"planning_unit","number"
101136,10
100838,0
100249,4
100248,10
100247,10
100246,10
100245,10
99950,0
99949,0
99357,10
99356,10
99355,10
99354,10
98512,2
98466,10
98465,10
98464,10
98463,10
97621,2
97574,10
97573,10
97572,10
97571,10
96732,2
96683,10
96682,10
96681,10
96680,10
95842,0
95791,10
95789,10
95515,0
94952,5
94899,10
94624,0
94062,10
94061,5
94060,0
93172,10
93171,10
92890,0
92876,0
91991,0
91990,0
91985,0
91391,10
91390,10
91389,10
90558,10
90556,10
90499,10
90498,10
89672,10
89671,10
89670,10
89668,10
89666,10
89665,10
89664,10
89314,0
88781,10
88780,10
88779,10
88773,10
88718,0
88717,0
88716,0
88713,0
88709,0
88708,0
88423,0
87891,0
87890,0
87889,0
87826,0
87815,0
87532,0
87492,0
87152,0
87000,0
86999,0
86935,0
86933,0
86924,0
86923,0
86604,0
86603,0
86602,0
86601,0
86600,0
86599,0
86598,10
86597,10
86595,10
86594,10
86110,0
86109,0
86033,0
86032,0
85716,0
85715,0
85702,10
85152,0
85150,0
85141,0
85140,0
84866,0
84483,0
84337,0
84336,0
84272,4
84263,0
84262,0
84261,0
84258,0
84248,0
83986,0
83466,0
83447,0
83421,0
83381,4
83372,0
83371,0
83369,0
83367,0
83359,3
83358,3
83357,0
83095,0
83050,10
82703,0
82558,0
82490,0
82484,0
82478,0
82477,0
82476,0
82475,0
82469,4
82468,3
82467,3
82466,0
82208,0
81668,0
81638,0
81577,3
81576,3
81574,0
80690,0
80689,0
80688,0
80687,0
80686,1
80685,1
80684,1
80428,0
80427,0
80426,0
79887,0
79822,6
79820,0
79611,2
79530,0
78931,6
78733,0
78689,0
78641,0
78639,0
77842,0
77825,10
77796,0
77794,0
77748,0
76944,0
76943,0
76939,1
76326,0
75385,10
75384,10
75383,10
75382,10
75153,0
74702,0
74496,10
74495,10
74494,10
74493,10
74492,10
73657,10
73656,10
73606,10
73605,10
73604,10
73603,10
73602,10
73601,10
73424,0
72791,0
72790,0
72785,10
72783,1
72767,10
72766,10
72714,10
72713,10
72712,10
72711,10
72704,0
72700,0
71896,10
71895,10
71894,10
71824,10
71142,0
71141,0
70936,0
70935,0
70933,10
70117,0
69242,0
69226,0
68897,0
68896,0
68895,0
68894,0
68472,0
68351,0
68055,1
66223,0
66220,0
63870,10
63869,10
63597,0
62984,10
62976,0
62708,10
62094,9
62093,9
62090,6
62022,0
62021,0
62020,0
61817,10
61816,10
61210,1
61209,1
61131,10
61130,10
61129,10
60926,10
60329,1
60237,10
59443,0
59439,1
59438,1
59436,10
59435,10
59434,9
59142,2
58545,10
58544,10
57654,7
55572,0
227271,0
227270,0
227269,0
227268,0
226383,0
226382,0
226380,0
226379,0
226378,0
226377,0
225491,0
222860,5
222858,5
222857,5
222856,5
222849,0
221969,5
221958,0
221932,10
221931,10
221877,10
221074,1
221070,10
221068,0
221067,0
220180,10
220179,10
220153,0
219290,10
219289,0
219262,0
219261,0
218401,10
218399,0
218398,0
218370,0
218369,0
218316,0
217511,10
217510,0
217509,0
217508,0
216619,0
216589,0
216588,0
216530,0
215729,0
215728,0
215697,0
215640,0
215639,0
214845,0
214806,0
214749,0
214748,0
213954,0
213949,0
213948,0
213858,0
213857,0
213064,0
213063,0
213025,0
213024,0
213023,0
212967,0
212966,0
212173,0
212134,0
212133,0
212132,0
212076,0
211282,0
211243,0
211242,0
211241,0
211185,0
210389,0
210386,0
210352,0
210351,0
210295,0
210294,0
209498,0
209496,0
209462,0
209461,0
209460,0
209404,0
208604,0
208571,0
208570,0
208514,0
208513,0
207714,0
207681,0
207680,0
207679,0
207624,0
207623,0
206825,6
206823,0
206790,0
206789,0
206732,0
205934,6
205932,0
205899,0
205898,0
205842,0
205841,0
204952,0
204951,0
204203,10
204150,0
204061,0
203259,0
200500,10
199744,0
199694,0
198729,7
198728,7
197835,10
197834,10
197072,10
196948,0
196947,0
196946,10
196945,10
196944,10
196943,10
196089,10
196058,0
196057,0
196056,0
195198,10
192497,1
192495,1
191606,1
191605,2
190716,0
190715,1
190714,2
189920,0
189825,0
188937,0
188935,0
188923,1
188046,0
187143,0
186264,0
185368,0
184481,0
184476,0
182705,0
182704,0
181816,0
181815,0
181813,0
181808,1
180925,0
177366,1
177362,10
177361,10
177360,10
176472,10
176469,10
175581,10
174691,10
174690,10
173800,10
173799,10
173798,10
172908,10
172907,10
172017,10
172016,10
171125,10
170239,10
170234,10
170231,2
169350,10
169348,10
169340,2
165775,10
165774,10
164896,10
164884,10
164883,10
163106,0
163102,10
162227,0
162211,10
161336,2
161330,0
160443,10
160441,10
159553,10
159549,10
158663,10
158662,10
158661,10
158660,10
158655,0
157772,10
157765,2
157760,0
156874,0
155983,0
150634,0
148860,0
147079,10
142625,1
139067,0
137285,0
